time,wx,wy,wz
6.271342992782593,-0.07,-0.56,-4.44
6.281783103942871,0.23,-0.34,-2.69
6.2913432121276855,0.47,-0.05,-0.84
6.31863808631897,0.38,0.05,2.57
6.318810939788818,0.38,0.05,2.57
6.320230960845947,0.15,0.01,3.89
6.330210208892822,-0.15,0.07,4.86
6.340951919555664,-0.51,0.16,5.55
6.350955009460449,-0.88,0.17,6.03
6.360269069671631,-1.22,-0.03,6.42
6.3707520961761475,-1.48,-0.48,6.78
6.380722999572754,-1.6,-1.13,7.21
6.390789031982422,-1.56,-1.89,7.71
6.417037010192871,-1.53,-3.24,7.73
6.417212963104248,-1.53,-3.24,7.73
6.419844150543213,-2.04,-3.2,6.82
6.430674076080322,-2.74,-2.37,5.41
6.440450191497803,-3.34,-1.28,4.09
6.451642036437988,-3.55,-0.57,3.34
6.461112976074219,-3.16,0.17,2.93
6.47145414352417,-2.21,1.16,2.31
6.481386184692383,-0.85,1.73,1.29
6.491411209106445,0.72,1.43,-0.04
6.518992900848389,3.5,-0.3,-3.06
6.519215106964111,3.5,-0.3,-3.06
6.52081298828125,4.19,-0.74,-4.49
6.531119108200073,4.37,-0.72,-5.65
6.540494918823242,4.11,-0.55,-6.51
6.551011085510254,3.55,-0.41,-7.12
6.559772968292236,2.85,-0.3,-7.52
6.570643901824951,2.13,-0.15,-7.76
6.5799760818481445,1.44,0.06,-7.88
6.590297222137451,0.79,0.32,-7.87
6.618831157684326,-0.75,0.93,-7.52
6.6195149421691895,-0.75,0.93,-7.52
6.620693206787109,-0.75,0.93,-7.52
6.62959098815918,-1.01,0.9,-7.37
6.640040874481201,-1.1,0.85,-7.19
6.650475025177002,-0.99,0.74,-6.79
6.659825086593628,-0.67,0.64,-5.97
6.670693874359131,-0.18,0.64,-4.7
6.681379079818726,0.34,0.8,-3.11
6.69097900390625,0.72,0.98,-1.43
6.717679977416992,0.66,1.18,1.51
6.717854976654053,0.66,1.18,1.51
6.719206094741821,0.31,1.35,2.74
6.729957103729248,-0.14,1.46,3.83
6.739511966705322,-0.62,1.45,4.79
6.750042915344238,-1.05,1.29,5.66
6.759671211242676,-1.39,1.02,6.47
6.77009916305542,-1.63,0.55,7.29
6.77980899810791,-1.82,-0.05,8.08
6.790021896362305,-1.97,-0.7,8.85
6.81851601600647,-1.74,-2.22,10.79
6.818726062774658,-1.62,-3.14,11.35
6.82041597366333,-1.62,-3.14,11.35
6.829313039779663,-2.16,-3.59,11.01
6.839392185211182,-3.46,-2.71,9.83
6.850229024887085,-4.72,-0.86,8.16
6.859904050827026,-5.26,1.21,6.31
6.869642019271851,-4.67,2.55,4.54
6.879886150360107,-2.96,2.89,3.04
6.889759063720703,-0.64,2.41,1.62
6.915623188018799,3.74,0.92,-1.72
6.915795087814331,3.74,0.92,-1.72
6.919223070144653,5.17,0.36,-3.21
6.930257081985474,6.03,-0.02,-4.23
6.939600944519043,6.28,-0.25,-4.97
6.949580192565918,5.9,-0.34,-5.76
6.959207057952881,5.07,-0.26,-6.56
6.969470024108887,4.11,-0.05,-7.21
6.979032039642334,3.14,0.16,-7.68
6.989376068115234,2.2,0.24,-8.05
7.0156378746032715,0.63,0.52,-8.62
7.015810012817383,0.63,0.52,-8.62
7.0184290409088135,0.08,0.35,-8.59
7.029020071029663,-0.35,-0.26,-8.01
7.038826942443848,-0.61,-0.78,-6.98
7.049994945526123,-0.68,-0.83,-5.56
7.059637069702148,-0.6,-0.58,-3.69
7.06971001625061,-0.43,-0.24,-1.56
7.079577922821045,-0.21,0.15,0.68
7.090015888214111,-0.03,0.54,2.84
7.116430997848511,-0.1,1.15,6.18
7.116607189178467,-0.1,1.15,6.18
7.118128061294556,-0.4,1.35,7.29
7.128264904022217,-0.83,1.44,8.17
7.138840198516846,-1.33,1.38,8.93
7.148802042007446,-1.75,1.14,9.59
7.158565998077393,-1.94,0.72,10.26
7.169094085693359,-2.0,0.19,10.65
7.178573131561279,-2.38,-0.37,10.52
7.189429998397827,-3.39,-0.64,9.78
7.217625141143799,-5.92,1.94,5.63
7.2178192138671875,-6.37,3.19,3.04
7.2193920612335205,-6.37,3.19,3.04
7.228496074676514,-5.97,3.19,1.22
7.238826036453247,-4.69,2.2,-0.05
7.249466896057129,-2.79,1.04,-1.23
7.259018898010254,-0.74,0.07,-2.3
7.26934814453125,0.92,-1.02,-2.91
7.278585910797119,1.94,-2.02,-3.15
7.289661884307861,2.24,-2.49,-3.2
7.31867790222168,1.23,-0.12,-3.54
7.318893909454346,1.23,-0.12,-3.54
7.31904411315918,1.23,-0.12,-3.54
7.328390121459961,0.86,0.9,-3.89
7.338428020477295,0.65,1.59,-4.3
7.348175048828125,0.69,2.0,-4.71
7.35847806930542,0.95,2.18,-5.13
7.368658065795898,1.33,2.2,-5.53
7.3781819343566895,1.73,2.18,-5.89
7.389272212982178,2.09,2.09,-6.21
7.421432018280029,2.65,1.21,-6.46
7.421626091003418,2.65,1.21,-6.46
7.421789169311523,2.65,1.21,-6.46
7.427300930023193,2.65,0.75,-5.89
7.438136100769043,2.52,0.37,-5.02
7.448446035385132,2.21,0.06,-4.06
7.457970142364502,1.75,-0.14,-3.19
7.468497037887573,1.24,-0.19,-2.36
7.477901935577393,0.79,-0.13,-1.5
7.488973140716553,0.39,-0.01,-0.48
7.51997709274292,-0.33,-0.51,3.69
7.520161151885986,-0.33,-0.51,3.69
7.520323038101196,-0.33,-0.51,3.69
7.527343034744263,-0.48,-0.63,4.87
7.5380260944366455,-0.71,-0.74,5.79
7.5479512214660645,-1.02,-0.93,6.47
7.557733058929443,-1.39,-1.18,6.98
7.568018913269043,-1.7,-1.57,7.57
7.577622890472412,-1.79,-2.09,8.29
7.588438034057617,-1.71,-2.53,8.95
7.615706920623779,-2.46,-2.86,9.12
7.61588191986084,-2.46,-2.86,9.12
7.617032051086426,-3.53,-2.46,8.1
7.627684116363525,-4.6,-1.6,6.49
7.637907028198242,-5.07,-0.8,4.89
7.647965908050537,-4.67,-0.46,3.84
7.657839059829712,-3.62,-0.33,3.13
7.668438911437988,-2.31,0.07,2.12
7.677579879760742,-1.04,0.63,0.53
7.6881818771362305,0.17,0.87,-1.35
7.715493202209473,2.53,0.54,-4.65
7.71566915512085,2.53,0.54,-4.65
7.717295169830322,3.33,0.22,-5.85
7.727621078491211,3.7,0.02,-6.7
7.73681902885437,3.7,0.02,-7.27
7.747095108032227,3.44,0.19,-7.62
7.757301092147827,3.01,0.5,-7.83
7.767575025558472,2.44,0.87,-7.92
7.777021884918213,1.77,1.19,-7.87
7.7876811027526855,1.06,1.47,-7.67
7.815604209899902,0.16,1.98,-6.83
7.815787076950073,0.16,1.98,-6.83
7.817450046539307,0.11,1.88,-6.39
7.826879024505615,0.34,1.64,-5.98
7.83685302734375,0.76,1.35,-5.56
7.847907066345215,1.2,0.92,-4.93
7.857835054397583,1.45,0.1,-3.83
7.867806911468506,1.43,-1.02,-2.33
7.877415180206299,1.24,-1.84,-0.63
7.88723611831665,0.92,-2.11,1.12
7.913747072219849,0.05,-1.31,4.14
7.913918972015381,0.05,-1.31,4.14
7.916615962982178,-0.39,-0.66,5.39
7.926980018615723,-0.79,-0.17,6.52
7.93679404258728,-1.12,0.02,7.54
7.946453094482422,-1.4,-0.18,8.45
7.957297086715698,-1.6,-0.8,9.38
7.967185974121094,-1.7,-1.91,10.48
7.976779937744141,-1.82,-3.44,11.42
7.987257957458496,-2.19,-4.76,11.52
8.019896030426025,-4.86,0.34,5.37
8.020079135894775,-4.86,0.34,5.37
8.020243167877197,-4.86,0.34,5.37
8.026611089706421,-5.17,2.17,3.61
8.037269115447998,-4.51,2.39,2.74
8.046721935272217,-3.0,1.92,1.78
8.057058095932007,-1.01,1.54,0.19
8.066967010498047,1.09,1.24,-1.84
8.07723093032837,2.93,0.79,-3.68
8.087058067321777,4.16,0.19,-5.08
8.113034009933472,4.54,-0.38,-6.97
8.113211154937744,4.54,-0.38,-6.97
8.115832090377808,4.07,-0.21,-7.68
8.125848054885864,3.43,0.1,-8.2
8.136429071426392,2.71,0.36,-8.42
8.145554065704346,1.94,0.56,-8.4
8.156336069107056,1.14,0.67,-8.22
8.166721105575562,0.39,0.72,-7.95
8.175978183746338,-0.25,0.76,-7.71
8.186702013015747,-0.7,0.81,-7.51
8.217612028121948,-0.96,0.95,-5.16
8.217797994613647,-0.96,0.95,-5.16
8.217956066131592,-0.96,0.95,-5.16
8.226262092590332,-0.76,0.55,-3.5
8.236780166625977,-0.44,0.17,-1.78
8.245736122131348,-0.12,-0.03,-0.2
8.256128072738647,0.08,0.01,1.23
8.266683101654053,0.12,0.2,2.49
8.276113033294678,0.06,0.41,3.62
8.286473035812378,-0.05,0.55,4.67
8.315401077270508,-0.57,0.27,7.32
8.315812110900879,-0.57,0.27,7.32
8.31666088104248,-0.57,0.27,7.32
8.325829029083252,-0.81,-0.13,7.81
8.335898876190186,-1.05,-0.88,8.09
8.345571994781494,-1.29,-2.04,8.2
8.356332063674927,-1.59,-3.41,7.98
8.366162061691284,-2.1,-4.33,7.32
8.375593185424805,-2.83,-4.19,6.34
8.386131048202515,-3.49,-2.82,5.36
8.415122032165527,-3.31,1.66,3.6
8.415453910827637,-3.31,1.66,3.6
8.416338920593262,-3.31,1.66,3.6
8.42626404762268,-2.41,1.77,2.28
8.435770988464355,-0.9,1.53,0.42
8.44600510597229,1.06,1.07,-1.6
8.456011056900024,3.03,0.51,-3.34
8.466597080230713,4.5,0.04,-4.7
8.475592136383057,5.25,-0.2,-5.73
8.486008167266846,5.27,-0.17,-6.46
8.512269973754883,3.96,0.57,-7.35
8.51247787475586,3.96,0.57,-7.35
8.514856100082397,3.01,1.14,-7.49
8.525539875030518,2.04,1.74,-7.45
8.535245895385742,1.07,2.28,-7.23
8.545039176940918,0.19,2.63,-6.86
8.555563926696777,-0.44,2.68,-6.28
8.56571912765503,-0.75,2.39,-5.45
8.57564902305603,-0.74,2.02,-4.48
8.586645126342773,-0.61,1.73,-3.39
8.612382888793945,-0.49,1.28,-0.88
8.612580060958862,-0.49,1.28,-0.88
8.61504316329956,-0.7,1.08,0.59
8.625384092330933,-0.98,1.07,2.0
8.635066986083984,-1.24,1.27,3.2
8.645092010498047,-1.45,1.5,4.25
8.655343055725098,-1.58,1.63,5.13
8.665274143218994,-1.6,1.67,5.82
8.675076007843018,-1.57,1.61,6.22
8.686248064041138,-1.59,1.4,6.17
8.718707084655762,-2.24,0.56,3.37
8.718903064727783,-2.24,0.56,3.37
8.719063997268677,-2.24,0.56,3.37
8.724549055099487,-2.12,0.7,2.5
8.735329151153564,-1.69,1.05,1.98
8.744448184967041,-1.21,1.42,1.66
8.755605220794678,-0.9,1.66,1.38
8.766528129577637,-0.78,1.77,1.2
8.775090217590332,-0.66,1.76,1.13
8.78561019897461,-0.34,1.63,1.16
8.811952114105225,0.49,0.89,1.69
8.812127113342285,0.49,0.89,1.69
8.814635992050171,0.59,0.53,1.89
8.82523488998413,0.69,0.58,1.97
8.835313081741333,0.88,0.99,2.01
8.844759941101074,1.06,1.58,1.97
8.85466194152832,1.07,2.27,1.77
8.864851951599121,0.94,2.78,1.51
8.874754905700684,0.73,3.0,1.29
8.885426044464111,0.64,2.9,1.13
8.9168062210083,1.16,2.49,0.86
8.917010068893433,1.16,2.49,0.86
8.917175054550171,1.16,2.49,0.86
8.924560070037842,1.33,2.34,0.87
8.934871196746826,1.37,2.21,0.89
8.943994045257568,1.3,2.09,0.84
8.954632997512817,1.05,2.02,0.69
8.964636087417603,0.72,1.88,0.56
8.974861145019531,0.39,1.75,0.52
8.98476505279541,0.09,1.6,0.56
9.014613151550293,-0.5,1.21,0.58
9.01480507850647,-0.5,1.21,0.58
9.014963150024414,-0.5,1.21,0.58
9.023782014846802,-0.61,1.1,0.43
9.034629106521606,-0.7,0.97,0.2
9.043711185455322,-0.73,0.82,-0.03
9.054426193237305,-0.74,0.69,-0.22
9.064369201660156,-0.68,0.52,-0.32
9.074495077133179,-0.46,0.35,-0.28
9.084574222564697,0.08,0.21,-0.21
9.114620208740234,0.66,-0.33,-0.18
9.11479902267456,0.66,-0.33,-0.18
9.114954948425293,0.66,-0.33,-0.18
9.123650074005127,0.59,-0.54,-0.38
9.13448190689087,0.55,-0.64,-0.33
9.144533157348633,0.54,-0.7,-0.14
9.154099941253662,0.5,-0.75,0.01
9.164396047592163,0.44,-0.85,0.14
9.173678874969482,0.48,-1.04,0.34
9.184406042098999,0.64,-1.3,0.56
9.214835166931152,0.3,-3.16,1.18
9.215034008026123,0.3,-3.16,1.18
9.215203046798706,0.3,-3.16,1.18
9.2239351272583,0.08,-3.92,0.78
9.234215021133423,0.2,-4.39,-0.12
9.244028091430664,0.66,-4.38,-1.19
9.25457501411438,1.35,-3.9,-2.12
9.263972997665405,2.09,-3.1,-2.77
9.274302959442139,2.64,-2.22,-3.29
9.283776998519897,2.92,-1.45,-3.86
9.313651084899902,3.04,-0.55,-5.59
9.313904047012329,3.04,-0.55,-5.59
9.314066886901855,3.04,-0.55,-5.59
9.323545932769775,2.82,-0.52,-5.81
9.333579063415527,2.41,-0.4,-5.88
9.343147039413452,1.84,-0.3,-5.79
9.353702068328857,1.2,-0.36,-5.42
9.363632202148438,0.61,-0.47,-4.74
9.373752117156982,0.15,-0.52,-3.93
9.384021043777466,-0.22,-0.44,-3.04
9.415781021118164,-1.06,-0.03,-0.02
9.415963172912598,-1.06,-0.03,-0.02
9.41612195968628,-1.06,-0.03,-0.02
9.422849178314209,-1.41,0.06,0.97
9.433324098587036,-1.8,0.07,1.9
9.442975044250488,-2.2,0.05,2.64
9.453448057174683,-2.56,0.0,3.1
9.463037014007568,-2.87,-0.06,3.28
9.473574161529541,-3.07,-0.18,3.3
9.483797073364258,-3.06,-0.27,3.21
9.513796091079712,-2.18,-0.36,2.15
9.513986110687256,-2.18,-0.36,2.15
9.514178037643433,-2.18,-0.36,2.15
9.523040056228638,-1.81,-0.39,1.58
9.533252000808716,-1.51,-0.51,1.03
9.54270601272583,-1.41,-0.8,0.59
9.553138017654419,-1.5,-1.2,0.31
9.563767910003662,-1.65,-1.56,0.19
9.573956966400146,-1.66,-1.78,0.23
9.584457874298096,-1.5,-1.91,0.45
9.611852169036865,-1.05,-2.43,1.01
9.612024068832397,-1.23,-2.83,0.8
9.6131010055542,-1.23,-2.83,0.8
9.623301982879639,-1.45,-3.05,0.28
9.633277893066406,-1.34,-2.8,-0.43
9.64296007156372,-0.86,-2.15,-1.22
9.653482913970947,-0.12,-1.39,-1.92
9.662837982177734,0.66,-0.8,-2.52
9.67284607887268,1.36,-0.44,-3.06
9.683454036712646,1.96,-0.27,-3.59
9.712193012237549,3.12,-0.56,-4.63
9.712563037872314,3.12,-0.56,-4.63
9.713394165039062,3.12,-0.56,-4.63
9.723023891448975,3.3,-0.74,-4.78
9.732522010803223,3.37,-0.84,-4.89
9.742218971252441,3.31,-0.94,-4.91
9.752429962158203,3.1,-1.08,-4.8
9.762401103973389,2.73,-1.09,-4.51
9.772871971130371,2.18,-0.87,-4.06
9.783141136169434,1.56,-0.5,-3.44
9.813873052597046,-0.21,0.89,-0.67
9.814104080200195,-0.21,0.89,-0.67
9.814264059066772,-0.21,0.89,-0.67
9.822428226470947,-0.79,0.67,0.81
9.832144021987915,-1.28,0.29,2.23
9.842303037643433,-1.67,0.15,3.29
9.852540969848633,-2.0,0.33,4.02
9.862318992614746,-2.36,0.64,4.55
9.872735977172852,-2.74,0.83,4.95
9.883188009262085,-3.1,0.68,5.25
9.913018226623535,-3.65,-1.85,5.27
9.9133141040802,-3.65,-1.85,5.27
9.913475036621094,-3.65,-1.85,5.27
9.922338008880615,-3.36,-2.8,4.82
9.93193006515503,-2.6,-3.26,4.15
9.94208288192749,-1.56,-3.02,3.19
9.952292919158936,-0.72,-2.59,2.19
9.96204400062561,-0.32,-2.42,1.46
9.973412990570068,-0.16,-2.38,0.91
9.983298063278198,-0.05,-2.28,0.42
10.00977110862732,-0.17,-2.48,-0.54
10.010005950927734,-0.17,-2.48,-0.54
10.011721134185791,-0.2,-2.67,-1.17
10.022430896759033,-0.04,-2.57,-1.9
10.032177925109863,0.35,-2.14,-2.68
10.042371034622192,0.88,-1.59,-3.42
10.052268028259277,1.41,-1.1,-4.11
10.061851978302002,1.9,-0.76,-4.76
10.071287155151367,2.33,-0.55,-5.38
10.08141803741455,2.69,-0.46,-5.98
10.105810165405273,3.09,-0.52,-7.15
10.10600209236145,3.09,-0.52,-7.15
10.110958099365234,3.08,-0.68,-7.65
10.121157169342041,2.9,-0.98,-8.0
10.131001949310303,2.49,-1.47,-8.11
10.141103029251099,1.88,-1.99,-7.91
10.152513980865479,1.08,-2.26,-7.34
10.162101030349731,0.34,-2.14,-6.43
10.172547101974487,-0.18,-1.65,-5.14
10.180994987487793,-0.49,-0.96,-3.68
10.213190078735352,-0.96,0.63,2.12
10.213578224182129,-0.96,0.63,2.12
10.213824033737183,-0.96,0.63,2.12
10.221220016479492,-1.21,0.87,3.75
10.231261014938354,-1.54,1.04,5.25
10.241368055343628,-1.86,1.25,6.28
10.251606941223145,-2.17,1.45,7.21
10.262111186981201,-2.43,1.52,7.76
10.27214002609253,-2.61,1.36,8.36
10.282320022583008,-2.67,0.94,8.68
10.316370010375977,-2.43,-1.72,7.82
10.316573143005371,-2.43,-1.72,7.82
10.316748142242432,-2.43,-1.72,7.82
10.320539951324463,-2.35,-2.17,6.09
10.331010103225708,-2.17,-1.72,4.11
10.341016054153442,-1.89,-0.95,2.24
10.349651098251343,-1.52,-0.56,1.21
10.359381198883057,-1.08,-0.38,0.46
10.36943006515503,-0.66,-0.17,-0.02
10.37903118133545,-0.28,0.02,-0.52
10.39907693862915,0.24,-0.53,-0.73
10.399279117584229,0.24,-0.53,-0.73
10.40858507156372,0.29,-0.76,-0.69
10.419559001922607,0.44,-0.62,-1.01
10.429259061813354,0.71,-0.22,-1.36
10.439403057098389,0.96,0.22,-2.06
10.4497709274292,1.17,0.49,-2.78
10.459298133850098,1.4,0.66,-3.77
10.469606876373291,1.7,0.76,-4.57
10.479287147521973,2.09,0.82,-5.39
10.500549077987671,2.7,0.8,-6.39
10.500726222991943,2.7,0.8,-6.39
10.508870124816895,2.8,0.73,-6.63
10.519058227539062,2.74,0.66,-6.88
10.528804063796997,2.55,0.57,-6.85
10.539289951324463,2.23,0.59,-6.9
10.549215078353882,1.74,0.69,-6.8
10.559424877166748,1.13,0.88,-6.72
10.569297075271606,0.55,1.05,-6.24
10.5799720287323,0.06,0.99,-5.29
10.60155200958252,-0.6,-0.09,-1.95
10.601639032363892,-0.6,-0.09,-1.95
10.608851909637451,-0.66,-0.71,-0.07
10.61876916885376,-0.64,-0.89,1.65
10.628513097763062,-0.76,-0.63,3.06
10.638765096664429,-1.02,-0.16,4.18
10.648802042007446,-1.3,0.29,5.14
10.658999919891357,-1.55,0.53,6.07
10.66905403137207,-1.7,0.5,7.07
10.679713010787964,-1.78,0.32,8.13
10.700515031814575,-1.89,-0.45,10.06
10.700693130493164,-1.89,-0.45,10.06
10.70799708366394,-2.0,-1.17,10.67
10.718947887420654,-2.22,-2.35,10.82
10.728502035140991,-2.72,-3.89,10.27
10.73865008354187,-3.29,-4.84,8.68
10.748600006103516,-3.23,-3.47,5.98
10.758478164672852,-2.82,-0.48,3.23
10.768655061721802,-2.53,1.3,1.88
10.778455018997192,-2.22,1.17,1.83
10.797581195831299,-1.52,0.16,1.28
10.79888916015625,-1.52,0.16,1.28
10.80781888961792,-1.03,0.46,0.31
10.818834066390991,-0.11,0.85,-0.67
10.828106880187988,1.02,1.09,-1.49
10.838082075119019,2.0,1.12,-2.26
10.848042011260986,2.69,1.11,-3.15
10.85824203491211,3.12,1.17,-4.15
10.868638038635254,3.38,1.23,-5.09
10.878186225891113,3.57,1.3,-5.89
10.898441076278687,3.88,1.56,-7.02
10.898622035980225,3.88,1.56,-7.02
10.907422065734863,3.96,1.77,-7.42
10.918385028839111,3.99,1.99,-7.75
10.927680015563965,3.95,2.17,-7.98
10.938319206237793,3.74,2.09,-7.96
10.947952032089233,3.22,1.35,-7.45
10.958070993423462,2.43,0.13,-6.53
10.96839714050293,1.6,-0.85,-5.45
10.98157787322998,0.86,-1.33,-4.35
11.011306047439575,-0.84,-0.57,-0.83
11.011482000350952,-0.84,-0.57,-0.83
11.011631965637207,-0.84,-0.57,-0.83
11.020869016647339,-1.09,-0.13,0.48
11.030715942382812,-1.2,0.14,1.89
11.040635108947754,-1.22,0.22,3.32
11.050987005233765,-1.21,0.21,4.69
11.060301065444946,-1.19,0.2,5.92
11.070649147033691,-1.14,0.17,7.09
11.080957889556885,-1.08,0.08,8.23
11.111215114593506,-0.95,-0.88,11.08
11.111390113830566,-0.95,-0.88,11.08
11.111560106277466,-0.95,-0.88,11.08
11.120687007904053,-1.17,-1.62,11.36
11.13000202178955,-1.71,-2.43,10.91
11.140606880187988,-2.34,-2.68,9.64
11.15058708190918,-2.81,-1.67,7.57
11.160186052322388,-3.1,0.2,5.2
11.171430110931396,-3.2,1.42,3.48
11.181449890136719,-3.0,1.16,2.8
11.211905002593994,-0.81,-0.04,1.29
11.212104082107544,-0.81,-0.04,1.29
11.212255001068115,-0.81,-0.04,1.29
11.220412015914917,0.16,0.44,0.1
11.230272054672241,1.07,0.65,-1.12
11.240650177001953,1.78,0.57,-2.28
11.251023054122925,2.31,0.41,-3.43
11.260570049285889,2.68,0.29,-4.58
11.27034306526184,2.91,0.21,-5.62
11.2799391746521,3.06,0.15,-6.49
11.309907913208008,2.98,0.39,-8.35
11.310089111328125,2.98,0.39,-8.35
11.310259103775024,2.98,0.39,-8.35
11.319994926452637,2.7,0.59,-8.85
11.329535007476807,2.35,0.75,-9.26
11.34010100364685,1.92,0.66,-9.39
11.350287914276123,1.44,0.42,-9.12
11.359772205352783,0.95,0.32,-8.39
11.37022590637207,0.5,0.32,-7.19
11.37983512878418,0.0,0.39,-5.63
11.410433053970337,-1.4,0.92,-0.22
11.410605907440186,-1.4,0.92,-0.22
11.410757064819336,-1.4,0.92,-0.22
11.41995620727539,-1.56,1.03,1.68
11.429005146026611,-1.53,0.98,3.53
11.440150022506714,-1.35,0.87,5.2
11.44988489151001,-1.12,0.71,6.6
11.459298133850098,-0.9,0.63,7.81
11.470047950744629,-0.77,0.73,8.97
11.479820013046265,-0.74,0.96,10.21
11.510149955749512,-0.9,1.87,13.99
11.510325908660889,-0.9,1.87,13.99
11.510486125946045,-0.9,1.87,13.99
11.51970100402832,-1.93,1.37,13.71
11.529006958007812,-4.06,0.09,11.71
11.53982400894165,-6.28,-0.46,8.43
11.549592971801758,-6.87,0.83,5.22
11.56003189086914,-5.99,2.07,3.53
11.570610046386719,-4.4,1.87,3.54
11.580503940582275,-2.89,1.13,3.63
11.60791301727295,-1.34,1.66,1.75
11.60808801651001,-1.34,1.66,1.75
11.609478950500488,-0.44,2.0,0.51
11.620079040527344,0.79,1.98,-0.74
11.630524158477783,2.17,1.64,-2.06
11.6392822265625,3.53,1.15,-3.37
11.64919900894165,4.69,0.66,-4.55
11.658955097198486,5.51,0.28,-5.52
11.669352054595947,5.97,0.09,-6.3
11.679241180419922,6.08,0.11,-6.96
11.709339141845703,5.26,0.69,-8.39
11.70951509475708,5.26,0.69,-8.39
11.70967721939087,5.26,0.69,-8.39
11.718870162963867,4.84,0.85,-8.66
11.7289719581604,4.34,0.74,-8.74
11.739037036895752,3.68,0.24,-8.52
11.74887204170227,2.8,-0.64,-7.89
11.75869607925415,1.8,-1.67,-6.93
11.769294023513794,0.86,-2.51,-5.79
11.77904987335205,0.13,-2.89,-4.6
11.809047222137451,-0.38,-2.09,-0.54
11.809224128723145,-0.38,-2.09,-0.54
11.809382915496826,-0.38,-2.09,-0.54
11.818424224853516,-0.22,-1.64,1.07
11.828694105148315,-0.1,-1.23,2.78
11.838942050933838,-0.09,-0.86,4.46
11.848721981048584,-0.22,-0.46,6.02
11.85892915725708,-0.38,-0.02,7.48
11.869067192077637,-0.45,0.31,8.96
11.878692150115967,-0.39,0.46,10.5
11.910293102264404,-1.59,0.09,12.61
11.910470008850098,-1.59,0.09,12.61
11.910626888275146,-1.59,0.09,12.61
11.918229103088379,-3.67,-0.41,11.37
11.928550004959106,-5.79,-0.26,9.63
11.938957214355469,-6.9,0.82,7.71
11.949174880981445,-6.53,2.11,5.94
11.958700180053711,-5.29,2.18,4.65
11.969712018966675,-3.72,1.36,3.6
11.979263067245483,-2.12,0.94,2.52
12.011878967285156,1.19,2.44,-1.27
12.012145042419434,1.19,2.44,-1.27
12.012335062026978,1.19,2.44,-1.27
12.018805980682373,2.14,2.78,-2.5
12.027819156646729,2.91,2.84,-3.67
12.038464069366455,3.5,2.75,-4.74
12.048144102096558,3.93,2.61,-5.61
12.058494091033936,4.21,2.48,-6.23
12.068571090698242,4.36,2.39,-6.62
12.077959060668945,4.36,2.35,-6.86
12.111103057861328,3.52,2.83,-6.73
12.111289024353027,3.52,2.83,-6.73
12.111451148986816,3.52,2.83,-6.73
12.117460012435913,3.04,3.13,-6.4
12.12814998626709,2.44,3.25,-5.94
12.138078212738037,1.62,2.99,-5.41
12.14829397201538,0.64,2.41,-4.77
12.157863140106201,-0.3,1.82,-4.04
12.168917179107666,-1.03,1.23,-3.11
12.179073095321655,-1.53,0.64,-2.06
12.209126949310303,-1.77,-0.47,1.2
12.209300994873047,-1.77,-0.47,1.2
12.209452152252197,-1.77,-0.47,1.2
12.218199014663696,-1.73,-0.46,2.05
12.227232933044434,-1.72,-0.39,2.7
12.237968921661377,-1.7,-0.38,3.16
12.247420072555542,-1.63,-0.52,3.56
12.257848024368286,-1.52,-0.84,3.99
12.267742156982422,-1.35,-1.2,4.45
12.277448177337646,-1.23,-1.51,4.89
12.307101011276245,-2.31,-1.62,4.03
12.307422161102295,-2.31,-1.62,4.03
12.308499097824097,-2.31,-1.62,4.03
12.318267107009888,-3.12,-1.19,3.05
12.328084945678711,-3.71,-0.57,1.94
12.337996006011963,-3.68,0.31,0.78
12.348145008087158,-2.93,1.02,-0.2
12.358192920684814,-1.75,1.05,-0.97
12.368398189544678,-0.52,0.42,-1.52
12.377459049224854,0.55,-0.36,-1.82
12.406445980072021,2.08,-0.08,-2.02
12.406620979309082,2.08,-0.08,-2.02
12.408019065856934,2.48,0.72,-2.03
12.418039083480835,2.63,1.51,-2.09
12.427367210388184,2.67,2.12,-2.23
12.437599182128906,2.69,2.52,-2.41
12.447111129760742,2.72,2.75,-2.58
12.457287073135376,2.76,2.81,-2.64
12.467366218566895,2.78,2.72,-2.55
12.476949214935303,2.72,2.61,-2.4
12.507215023040771,1.83,2.69,-1.67
12.507389068603516,1.83,2.69,-1.67
12.507535934448242,1.83,2.69,-1.67
12.517460107803345,1.33,2.43,-1.12
12.526904106140137,0.83,2.01,-0.51
12.537436962127686,0.38,1.66,0.02
12.546612024307251,0.02,1.44,0.43
12.557493209838867,-0.28,1.25,0.73
12.567612171173096,-0.53,1.06,0.92
12.577122211456299,-0.79,0.86,1.04
12.608825206756592,-1.57,0.32,1.41
12.608999013900757,-1.57,0.32,1.41
12.609147071838379,-1.57,0.32,1.41
12.616639137268066,-1.72,0.05,1.69
12.626874923706055,-1.87,-0.35,2.01
12.637012958526611,-2.0,-0.79,2.29
12.646860122680664,-2.09,-1.14,2.49
12.656958103179932,-2.2,-1.37,2.56
12.667034149169922,-2.29,-1.51,2.51
12.676737070083618,-2.28,-1.57,2.3
12.707263946533203,-1.63,-2.2,1.51
12.70743703842163,-1.63,-2.2,1.51
12.707597017288208,-1.63,-2.2,1.51
12.716218948364258,-1.81,-2.59,1.39
12.726978063583374,-2.16,-2.65,1.24
12.736927032470703,-2.36,-2.16,0.98
12.747107982635498,-2.16,-1.34,0.83
